duration_s,max_hand_speed,frac_over_5ms,max_head_speed,max_quat_step,lead_in_s,lead_out_s,dead_air_frac,path_per_s,idle_frac,lab,episode_hash
11.533333333333333,1.0863074482700998,0.0,0.37424584915981945,0.015737491508611246,0.0,0.0,0.0,0.5638587141727255,0.0,microagi,2026-05-12-10-18-06-159919
5.1,1.3410143048989063,0.0,0.14388565885491117,0.006406986959281872,0.0,0.0,0.0,0.8499585498244064,0.0,microagi,2026-05-12-11-41-05-180545
20.766666666666666,1.9322954466893951,0.0,0.14906914073754554,0.007250395164231007,0.0,0.0,0.0,0.7929297188775987,0.0,microagi,2026-05-12-12-11-16-692797
7.333333333333333,1.338010175986786,0.0,0.11716420208457608,0.005537872157232789,0.0,0.0,0.0,0.7661863047438949,0.0,microagi,2026-05-12-12-30-09-936224
7.366666666666666,1.2267162103855744,0.0,0.1833786470444527,0.0052622856981258,0.0,0.0,0.0,0.8507815712249719,0.0,microagi,2026-05-12-12-30-26-842891
136.5,3.5414999611341784,0.0,0.19461244603324707,0.006727266301956369,0.0,0.0,0.0,0.6746750532368537,0.0,microagi,2026-05-12-12-31-08-659557
15.233333333333333,2.098667298904536,0.0,0.09732098090145508,0.00423093784053325,0.0,0.0,0.0,0.641339898031766,0.0,microagi,2026-05-12-12-33-31-451417
19.7,1.32914277137813,0.0,0.22396775813535044,0.008122165828585791,0.0,0.0,0.0,0.6611184771405668,0.0,microagi,2026-05-12-12-34-36-511417
5.066666666666666,1.2149630326904628,0.0,0.5021562973778794,0.0129675726808342,0.0,0.0,0.0,0.8123726680923644,0.0,microagi,2026-05-12-12-40-06-313131
10.033333333333333,1.2403258514494904,0.0,0.2308299301582022,0.007598948435939824,0.0,0.0,0.0,0.6101646569434592,0.0,microagi,2026-05-12-12-44-49-860336
14.966666666666667,3.016000130743417,0.0,0.11021376613449152,0.004923213547907153,0.0,0.0,0.0,0.7023797080629717,0.0,microagi,2026-05-12-12-46-13-760585
19.066666666666666,2.7206326386310957,0.0,0.1280009738682416,0.006472914455473846,0.0,0.0,0.0,0.7399599418103339,0.0,microagi,2026-05-12-13-28-08-028052
15.333333333333334,3.1967543718653544,0.0,0.0785671996320563,0.004416409959416338,0.0,0.0,0.0,0.681678177997159,0.0,microagi,2026-05-12-13-28-27-236386
22.666666666666668,1.3299106077822658,0.0,0.13858277272709713,0.007649446696820715,0.0,0.0,0.0,0.5513320417182814,0.0,microagi,2026-05-12-16-20-40-604066
36.03333333333333,6.095076628229666,0.002777777777777778,0.124568795857815,0.0050808601148003745,0.0,0.0,0.0,0.5898863616824421,0.0,microagi,2026-05-12-16-21-04-703042
48.63333333333333,2.23919046059364,0.0,0.16971149252323076,0.007629806988661914,0.0,0.0,0.0,0.5741846364673456,0.0,microagi,2026-05-12-16-25-03-063377
8.066666666666666,1.3694145770261612,0.0,0.10481201056918538,0.004401515319603411,0.0,0.0,0.0,0.5639535396597354,0.0,microagi,2026-05-12-16-32-45-843816
23.4,2.246834802629163,0.0,0.13073488948732095,0.007011235366664668,0.0,0.0,0.0,0.5521618283172379,0.0,microagi,2026-05-12-16-34-16-706643
15.033333333333333,1.1130627590021402,0.0,0.09697221675033153,0.004419916798048927,0.0,0.0,0.0,0.7023227006924992,0.0,microagi,2026-05-12-16-42-20-986169
36.733333333333334,1.4708065613970511,0.0,0.10315557909202852,0.006330775957097735,0.0,0.0,0.0,0.5488371387619664,0.0,microagi,2026-05-12-16-43-14-950554
16.466666666666665,1.241201058238507,0.0,0.12224381914450506,0.004857968936754417,0.0,0.0,0.0,0.524150968361516,0.0,microagi,2026-05-12-16-50-35-031951
11.633333333333333,2.3534073218779694,0.0,0.2717646751056029,0.004807019228672847,0.0,0.0,0.0,0.5980188725735863,0.0,microagi,2026-05-12-16-52-24-227332
18.933333333333334,0.9854400379130466,0.0,0.13004183705877484,0.004017105367359968,0.0,0.0,0.0,0.5703303480715146,0.0,microagi,2026-05-12-16-57-15-181693
19.066666666666666,2.745887340362281,0.0,0.2765203253931456,0.009733205319351509,0.0,0.0,0.0,0.5802129137971385,0.0,microagi,2026-05-12-17-07-23-989288
14.766666666666667,1.7689979770852435,0.0,0.2799151242461228,0.010155231066516479,0.0,0.0,0.0,0.6958388864495196,0.0,microagi,2026-05-12-17-07-50-721500
10.033333333333333,1.0960876735948213,0.0,0.25366700488118576,0.00587131044326928,0.0,0.0,0.0,0.6457235173460163,0.0,microagi,2026-05-12-18-17-57-610206
5.933333333333334,1.080214951958855,0.0,0.14185058569540182,0.0074550187927394,0.0,0.0,0.0,0.6993805013376181,0.0,microagi,2026-05-12-20-28-18-567378
6.466666666666667,0.9955957955457514,0.0,0.2284152101245685,0.004769559599863571,0.0,0.0,0.0,0.5308553008309256,0.0,microagi,2026-05-12-20-34-01-193874
14.266666666666667,1.9499647435510385,0.0,0.38884231007502235,0.011545446427948096,0.0,0.0,0.0,0.971052710543951,0.0,microagi,2026-05-13-13-23-32-317572
6.033333333333333,1.593778031198232,0.0,0.36880441134319364,0.008420959897551678,0.0,0.0,0.0,0.8787224809243287,0.0,microagi,2026-05-13-13-23-59-032572
12.066666666666666,1.7407942894183963,0.0,0.6405618883202567,0.022212595001486188,0.0,0.0,0.0,0.9607358268299774,0.0,microagi,2026-05-13-13-25-16-474239
6.766666666666667,1.1551701666590541,0.0,0.07431267632242339,0.004984605459326703,0.0,0.0,0.0,0.6818288813994677,0.0,microagi,2026-05-13-18-57-45-456384
28.866666666666667,2.1506181786556993,0.0,0.7369937324937524,0.024047431075881438,0.0,0.0,0.0,0.8444358524895456,0.0,microagi,2026-05-13-20-58-15-740502
55.666666666666664,2.308015868841205,0.0,0.5139097814385524,0.032451206871215395,0.0,0.0,0.0,0.7857664331048287,0.0,microagi,2026-05-13-21-01-07-830947
7.5,1.8420660472875563,0.0,0.6998598146173737,0.03284265764981735,0.0,0.0,0.0,1.0102856141970709,0.0,microagi,2026-05-13-21-17-00-197000
7.566666666666666,1.5515780867517366,0.0,0.4315946894851852,0.01760143776902937,0.0,0.0,0.0,0.985249849880801,0.0,microagi,2026-05-13-21-18-50-546582
35.233333333333334,2.1215747236143425,0.0,0.6341351006035845,0.029749964489312972,0.0,0.0,0.0,0.9320499394490842,0.0,microagi,2026-05-13-21-19-33-833248
33.06666666666667,2.2294143575326366,0.0,0.9180444877002648,0.019686172273872916,0.0,0.0,0.0,0.9774352140922907,0.0,microagi,2026-05-13-21-21-24-154024
6.433333333333334,2.481108036004288,0.0,0.2994748719035993,0.009102965096374711,0.0,0.0,0.0,0.8946302157796615,0.0,microagi,2026-05-14-00-41-04-352650
10.766666666666667,1.7571162178389694,0.0,0.6271385234892219,0.021508958677722387,0.0,0.0,0.0,0.8579804327206619,0.0,microagi,2026-05-14-01-47-01-774666
7.933333333333334,1.3178937958117303,0.0,0.4921953533638221,0.011810927803039389,0.0,0.0,0.0,1.0422210385165998,0.0,microagi,2026-05-14-08-36-53-076323
6.233333333333333,2.0207237213004356,0.0,0.28529297964337097,0.007286853372009178,0.0,0.0,0.0,1.1070884424610714,0.0,microagi,2026-05-14-08-38-04-281323
5.1,1.382252169820696,0.0,0.5434281596007494,0.012541741325991777,0.0,0.0,0.0,1.1480312859136468,0.0,microagi,2026-05-14-08-39-18-287665
12.633333333333333,1.2241935193499636,0.0,0.38873843401641467,1.9999996127899176,0.0,0.0,0.0,0.7365884273212002,0.0,microagi,2026-05-14-08-42-31-424832
5.933333333333334,1.1517117895026916,0.0,0.34426747134971364,1.9999972301251994,0.0,0.0,0.0,0.7914977696754482,0.0,microagi,2026-05-14-08-42-45-164832
5.5,1.470859684331065,0.0,0.5418034311798849,1.9999911457233008,0.0,0.0,0.0,1.0261046993161855,0.0,microagi,2026-05-14-08-43-12-746498
8.266666666666667,1.786121096627285,0.0,0.3362966079702934,0.009032157889366732,0.0,0.0,0.0,0.9028492776490681,0.0,microagi,2026-05-14-08-44-37-659080
11.733333333333333,2.988755528221006,0.0,0.48022284408454863,0.014588943161077974,0.0,0.0,0.0,1.0565951627012093,0.0,microagi,2026-05-14-08-45-28-085746
8.466666666666667,2.1528049456191405,0.0,0.32979579213263366,0.007791907235972748,0.0,0.0,0.0,1.0181008603505985,0.0,microagi,2026-05-14-08-46-18-213199
13.733333333333333,2.0083438235816646,0.0,0.38773776356367107,0.008073068094058871,0.0,0.0,0.0,0.9232411787729172,0.0,microagi,2026-05-14-08-47-16-709866
11.1,1.240329827731252,0.0,0.7141998292594594,0.016840282270797664,0.0,0.0,0.0,1.0011713952912455,0.0,microagi,2026-05-14-09-30-28-006474
10.966666666666667,1.2015369523370967,0.0,0.55566162042835,0.0067386667610597785,0.0,0.0,0.0,0.814075089691439,0.0,microagi,2026-05-14-13-56-43-616709
12.5,0.9840750115546255,0.0,0.5598998525148178,0.0062819397651815495,0.0,0.0,0.0,0.6041046896610348,0.0,microagi,2026-05-14-16-43-49-081865
5.6,1.338523136191299,0.0,0.46504732256982345,1.9999985357798995,0.0,0.0,0.0,0.821780881304234,0.0,microagi,2026-05-15-03-30-37-226295
10.1,1.9287366280594447,0.0,0.5531542259569519,0.0163601275206518,0.0,0.0,0.0,1.2435249625850255,0.0,microagi,2026-05-15-03-31-56-338979
5.666666666666667,1.403687241316761,0.0,0.363227128476639,1.9999992962337383,0.0,0.0,0.0,0.9396151769476238,0.0,microagi,2026-05-15-03-34-00-476223
6.366666666666666,1.7006602197323168,0.0,0.3176986381520129,0.00721294962230896,0.0,0.0,0.0,1.092835263969414,0.0,microagi,2026-05-15-03-36-28-962074
36.266666666666666,1.4320632690148418,0.0,0.17808118606106144,0.0035454396523212453,0.06666666666666667,0.0,0.001838235294117647,0.4218695673678465,0.0,microagi,2026-05-15-11-01-17-104823
58.86666666666667,1.5745368105470954,0.0,0.4010208305871692,1.9999995134550248,0.0,0.0,0.0,0.594310561656942,0.0,microagi,2026-05-15-11-01-56-093823
51.36666666666667,1.9619117029742907,0.0,0.2130441468453456,0.005422672315215505,0.0,0.0,0.0,0.5883555709135633,0.0,microagi,2026-05-15-11-05-04-709605
42.7,1.1884305879788983,0.0,0.34586781687994245,0.0058915274184788416,0.0,0.0,0.0,0.5315500551444462,0.0,microagi,2026-05-15-11-13-27-090629
42.3,2.194549924760514,0.0,0.22733065559180937,0.0042520111935483015,0.0,0.0,0.0,0.4972288945171296,0.0,microagi,2026-05-15-11-17-01-134247
8.166666666666666,1.8660946736689799,0.0,0.8903898799178763,0.010019335080030245,0.0,0.0,0.0,0.971249631821927,0.0,microagi,2026-05-15-14-43-40-384175
7.7,1.438708054989117,0.0,0.322170867640532,0.010619034205200488,0.0,0.0,0.0,0.7525549206523495,0.0,microagi,2026-05-15-14-46-26-750310
12.066666666666666,1.4279838225565062,0.0,0.037462430959916554,0.0019525220258522962,0.0,0.0,0.0,0.529664371691706,0.0,microagi,2026-05-15-15-20-58-312491
7.3,1.1630395564639722,0.0,0.02923921024876892,0.0013736283745649112,0.0,0.0,0.0,0.6126331832342828,0.0,microagi,2026-05-15-15-21-43-312374
5.333333333333333,0.9221960070377416,0.0,0.0524786373160756,0.001703588913349906,0.0,0.0,0.0,0.5493758045156223,0.0,microagi,2026-05-15-15-22-14-345708
36.13333333333333,2.04939615593465,0.0,0.3235800859351176,0.004095848023927577,0.0,0.0,0.0,0.888694873590854,0.0,microagi,2026-05-15-15-23-34-585501
6.533333333333333,1.3288267145822918,0.0,0.36054198989850406,0.00637255699945189,0.0,0.0,0.0,0.6874353331647949,0.0,microagi,2026-05-15-15-24-48-512208
5.1,1.0129635830765602,0.0,0.04118054841224012,0.0016179466009853924,0.0,0.0,0.0,0.28197683418600245,0.006578947368421052,microagi,2026-05-15-15-27-45-578700
5.3,1.9298699530111048,0.0,0.05654790754953657,0.0007826748775979207,0.0,0.0,0.0,1.0462909619609408,0.0,microagi,2026-05-15-21-33-45-025383
9.466666666666667,2.1213891784465284,0.0,0.0489451885663478,0.0013869228291381198,0.0,0.0,0.0,1.0611433100591245,0.0,microagi,2026-05-15-21-33-50-854127
10.6,1.9874960371668031,0.0,0.05421184202035962,0.0008002273007599296,0.0,0.0,0.0,0.9540820548990561,0.0,microagi,2026-05-15-21-34-06-441750
5.866666666666666,1.6427142237134338,0.0,0.6675085116954355,0.015865177063788097,0.0,0.0,0.0,0.8172604018932075,0.0,microagi,2026-05-15-23-08-35-354806
11.933333333333334,2.6297535919146715,0.0,0.8377075094631344,0.026594652300403435,0.0,0.0,0.0,1.2340014951276999,0.0,microagi,2026-05-16-06-58-16-855750
5.733333333333333,1.7098013818280051,0.0,0.3612586272397409,0.005769812407188809,0.0,0.0,0.0,1.0238964708082783,0.0,microagi,2026-05-16-06-59-39-070299
14.466666666666667,2.4467790327685552,0.0,0.1737763516550563,0.008123007673319452,0.0,0.0,0.0,0.700755539051279,0.0,microagi,2026-05-16-11-25-15-959124
7.3,3.3783483087067063,0.0,0.06469919527449537,0.002855457487926428,0.0,0.0,0.0,0.8743231627979428,0.0,microagi,2026-05-16-11-46-32-723018
8.4,1.1760990606796446,0.0,0.07329447774634416,0.003750737832960107,0.0,0.0,0.0,0.674213184453571,0.0,microagi,2026-05-16-12-17-18-932321
8.433333333333334,1.0280721778729058,0.0,0.45721859675513205,0.009320026978040841,0.0,0.0,0.0,0.7409370062870326,0.0,microagi,2026-05-16-12-25-25-878403
21.266666666666666,1.4490621115214821,0.0,0.206937883699255,0.01043627995459147,0.0,0.0,0.0,0.6489141417033345,0.0,microagi,2026-05-16-12-26-26-942489
9.133333333333333,1.2805192075709675,0.0,0.10186597979958732,0.008464590819792547,0.0,0.0,0.0,0.7598057201568212,0.0,microagi,2026-05-16-12-27-02-307662
12.633333333333333,1.1791103291222944,0.0,0.08705642620152446,0.006925206434035436,0.0,0.0,0.0,0.6791115717566151,0.0,microagi,2026-05-16-12-30-12-766274
5.233333333333333,1.3945008662176615,0.0,0.08606177471579807,0.006398536857749173,0.0,0.0,0.0,0.7315757059065624,0.0,microagi,2026-05-16-12-34-00-389981
12.766666666666667,1.2077789757579034,0.0,0.14777905889012066,0.0060871312730386,0.0,0.0,0.0,0.6580475185980893,0.0,microagi,2026-05-16-12-34-18-222558
52.06666666666667,1.0869848890877072,0.0,0.40776543114968233,0.0156828714694898,0.0,0.0,0.0,0.5041072839865084,0.0,microagi,2026-05-16-12-35-30-652831
17.433333333333334,1.281109486843253,0.0,0.43287558685960037,0.014902795690268209,0.0,0.0,0.0,0.6534252625357637,0.0,microagi,2026-05-16-12-37-36-480846
15.866666666666667,1.2031340491638567,0.0,0.2967298713255647,0.005278362513301813,0.0,0.0,0.0,0.5111547551297465,0.0,microagi,2026-05-16-14-48-16-422166
24.133333333333333,1.3652223603318692,0.0,0.323905838536405,0.004396326205582491,0.0,0.0,0.0,0.4486500829083833,0.0,microagi,2026-05-16-15-09-08-112541
19.7,1.4769099401928305,0.0,0.33455019728052415,0.006685733648995643,0.0,0.0,0.0,0.5192732878449412,0.0,microagi,2026-05-16-15-12-24-111863
8.933333333333334,1.5915780520067044,0.0,0.19873282417482865,0.0037392644495442386,0.0,0.0,0.0,0.42655734246070104,0.0,microagi,2026-05-16-15-40-51-243101
8.0,1.0499092217288293,0.0,0.17228851909392087,0.005810536798125441,0.0,0.0,0.0,0.7211087577917039,0.0,microagi,2026-05-16-16-25-49-534777
14.433333333333334,1.5210496750371862,0.0,0.6845748616093792,0.015424530198222739,0.0,0.0,0.0,0.6380365578502729,0.0,microagi,2026-05-16-18-57-50-733711
8.0,1.211255838961805,0.0,0.8481726209074278,0.019186653126208836,0.0,0.0,0.0,1.0182188469637452,0.0,microagi,2026-05-16-20-47-50-970729
5.5,1.7717428048714454,0.0,0.5788229970813911,0.011857816187892849,0.0,0.0,0.0,1.1924630404136698,0.0,microagi,2026-05-16-20-50-21-252282
26.033333333333335,1.7805048258189744,0.0,0.9310154441403242,0.016490367374117666,0.0,0.0,0.0,0.8703661506882019,0.0,microagi,2026-05-16-20-50-29-055615
7.2,2.050213098883438,0.0,0.6498221399880786,0.013824349898362405,0.0,0.0,0.0,0.9118395988868205,0.0,microagi,2026-05-16-20-52-39-225378
6.666666666666667,1.1601255542263134,0.0,0.4497487424075112,0.005401557484256871,0.0,0.0,0.0,0.782892194822928,0.0,microagi,2026-05-16-21-44-06-725859
6.866666666666666,1.8637202231160628,0.0,0.31935900677476026,0.011187029625977531,0.0,0.0,0.0,1.0194525432311288,0.0,microagi,2026-05-17-08-37-10-629199
12.133333333333333,1.2979967616259884,0.0,0.21512020313543048,0.007841322237391783,0.0,0.0,0.0,0.8377742925549718,0.0,microagi,2026-05-17-09-04-34-950513
11.7,1.2361095599212653,0.0,0.19608146144185887,0.008486742861039691,0.0,0.0,0.0,0.5400180246972734,0.0,microagi,2026-05-17-09-49-23-379875
6.766666666666667,1.5146171625264655,0.0,0.16498537737038876,0.007256331233057935,0.0,0.0,0.0,0.8176813378722619,0.0,microagi,2026-05-17-09-51-45-680109
8.8,1.3392892970108785,0.0,0.4506109697813432,0.013123398859248224,0.0,0.0,0.0,0.9991564645843475,0.0,microagi,2026-05-17-09-55-37-688428
5.433333333333334,1.473103055026882,0.0,0.34357332954465086,0.017236449059019183,0.0,0.0,0.0,0.908175231939868,0.0,microagi,2026-05-17-13-08-44-542845
9.7,1.6729330732648087,0.0,0.8401158914329157,0.018522932769977647,0.0,0.0,0.0,1.0510490491805036,0.0,microagi,2026-05-17-13-09-35-602845
5.9,2.5888593745650645,0.0,0.5346083858937699,0.005892941605622031,0.0,0.0,0.0,0.8584841329505104,0.0,microagi,2026-05-17-17-08-44-310901
17.366666666666667,1.5570968537740013,0.0,0.700658900833255,0.01412751657468363,0.0,0.0,0.0,0.8888739708562511,0.0,microagi,2026-05-17-17-09-30-704234
6.2,1.341618666517497,0.0,0.2772649997668673,0.011588756660593627,0.0,0.0,0.0,0.9860551546793508,0.0,microagi,2026-05-17-17-12-33-746850
18.1,1.7153673463723729,0.0,0.14135200766081363,0.005166178345745518,0.0,0.0,0.0,0.9284426506775876,0.0,microagi,2026-05-18-06-23-13-468681
7.633333333333334,1.5244186051917454,0.0,0.23984011388816162,0.004718259210902824,0.0,0.0,0.0,0.7737752399355339,0.0,microagi,2026-05-18-14-20-48-522570
9.433333333333334,1.3847887059389503,0.0,0.3483195865283369,0.004116386160660826,0.0,0.0,0.0,0.7935860244665498,0.0,microagi,2026-05-18-14-24-18-626479
10.566666666666666,1.0043657465235707,0.0,0.508370706436984,1.9999970442023183,0.0,0.0,0.0,0.6164467608797636,0.0,microagi,2026-05-18-14-33-22-792738
13.233333333333333,1.31831547046341,0.0,0.13319569115358837,0.0046692592322079805,0.0,0.0,0.0,0.6871598577624196,0.0,microagi,2026-05-18-14-41-46-407218
9.4,1.3477655389674978,0.0,0.30709430791974,0.004997679538010092,0.0,0.0,0.0,0.658579982198605,0.0,microagi,2026-05-18-14-44-58-979176
10.9,1.6745661539101437,0.0,0.18598379766818382,0.004287263468965276,0.0,0.0,0.0,0.6657313038506734,0.0,microagi,2026-05-18-14-45-54-298162
10.666666666666666,1.2528056773388534,0.0,0.17616353377523808,0.00938617470837233,0.0,0.0,0.0,0.7071202188268789,0.0,microagi,2026-05-18-16-12-50-060238
5.233333333333333,1.1346835712649945,0.0,0.2155941702967541,0.005724816965112706,0.0,0.0,0.0,0.5456616075812636,0.0,microagi,2026-05-18-16-21-11-868409
11.7,1.2526883485644709,0.0,0.22861093355702247,0.008472071529993021,0.0,0.0,0.0,0.5776898323186415,0.0,microagi,2026-05-18-16-34-26-183438
20.666666666666668,1.072608499445394,0.0,0.3935779518476437,0.011669304155869881,0.0,0.0,0.0,0.445688108895567,0.0,microagi,2026-05-18-16-51-09-744635
13.5,1.0963371757348812,0.0,0.260625890944748,0.008551749504417274,0.0,0.0,0.0,0.6321370460376445,0.0,microagi,2026-05-18-16-52-42-859139
6.233333333333333,1.2059722754121707,0.0,0.17722360192583198,0.005881953324756327,0.0,0.0,0.0,0.6786390299422156,0.0,microagi,2026-05-18-16-55-50-895946
19.966666666666665,1.2779228646538192,0.0,0.29400593739205483,0.009497027103893736,0.0,0.0,0.0,0.6721783938118683,0.0,microagi,2026-05-18-17-02-26-531665
6.5,1.0312674940195763,0.0,0.2508443742446082,0.007691143317927513,0.0,0.0,0.0,0.6787274431939962,0.0,microagi,2026-05-18-17-03-16-562945
30.466666666666665,1.6052469631116708,0.0,0.43848055524611407,0.01299816785103876,0.0,0.0,0.0,0.9239927324354914,0.0,microagi,2026-05-18-17-32-12-397145
15.333333333333334,1.3612152061057767,0.0,0.4836995260420782,0.020521508059498116,0.0,0.0,0.0,0.9437112975946859,0.0,microagi,2026-05-18-17-32-56-353811
8.3,1.4101734600516926,0.0,0.4937374514179996,0.014203028325325977,0.0,0.0,0.0,1.0743472821287083,0.0,microagi,2026-05-18-17-35-01-023379
36.266666666666666,4.047398010477876,0.0,0.3166265492475723,0.00912023005100929,0.0,0.0,0.0,0.7253508809868977,0.0,microagi,2026-05-18-17-38-51-911895
19.433333333333334,1.739369172852437,0.0,0.6918355774053214,0.023264725685541398,0.0,0.0,0.0,1.0479147264028719,0.0,microagi,2026-05-18-17-38-53-682117
5.233333333333333,1.7415901424464437,0.0,0.6832885550198327,0.02670581814111874,0.0,0.0,0.0,1.2432705893146174,0.0,microagi,2026-05-18-17-43-15-587052
6.666666666666667,2.105527148835975,0.0,0.4435674466451465,0.011801358365927215,0.0,0.0,0.0,0.8964613111116598,0.0,microagi,2026-05-18-17-46-16-015819
7.8,1.4452988527753543,0.0,0.3998844487150786,0.013398960124038026,0.0,0.0,0.0,1.0581528078454345,0.0,microagi,2026-05-18-17-48-28-452747
13.333333333333334,1.3732858900459335,0.0,0.40849170680747615,0.008098465247887213,0.0,0.0,0.0,0.7011738969444299,0.0,microagi,2026-05-18-17-57-05-943305
5.366666666666666,1.2973247996966255,0.0,0.2923372535978696,0.007223482545499658,0.0,0.0,0.0,0.7459790702510827,0.0,microagi,2026-05-18-18-01-11-721933
9.8,1.2194303931437576,0.0,0.29238303055490367,0.0078642224220557,0.0,0.0,0.0,0.5367895456611085,0.0,microagi,2026-05-19-17-48-30-864700
20.1,1.7532727067487206,0.0,0.4696642283776399,0.009670526125892934,0.0,0.0,0.0,0.677431878142981,0.0,microagi,2026-05-19-18-32-10-902839
5.033333333333333,1.5053394911017408,0.0,0.775002566595385,1.9999975795419755,0.0,0.0,0.0,1.2096588309872165,0.0,microagi,2026-05-19-18-33-48-407839
7.833333333333333,1.2464238268021672,0.0,0.35115672101677087,0.0068111339752880045,0.0,0.0,0.0,0.7310109396468002,0.0,microagi,2026-05-19-21-30-21-305639
37.43333333333333,1.2271374184553283,0.0,0.45597921597096885,0.007471287667998077,0.0,0.0,0.0,0.5317334473224606,0.0,microagi,2026-05-20-07-20-51-640438
49.833333333333336,1.4569755202629386,0.0,0.27260318784338383,0.010179027928059995,0.0,0.0,0.0,0.43482942357293325,0.0013386880856760374,microagi,2026-05-20-07-22-33-417109
10.6,1.47542004824367,0.0,0.46200553040152936,0.007037700844821271,0.0,0.0,0.0,0.6756179508193142,0.0,microagi,2026-05-20-07-25-35-590752
22.666666666666668,2.2938012790579094,0.0,0.7714784666114782,0.01583283787183513,0.0,0.0,0.0,0.7404008171714811,0.0,microagi,2026-05-20-11-37-29-383825
5.6,1.5370821757402948,0.0,0.6480413550836156,0.010749688815312549,0.0,0.0,0.0,0.8202644539517681,0.0,microagi,2026-05-20-11-38-05-673825
8.833333333333334,2.1569036791117964,0.0,0.9128435012963259,0.0277279475748066,0.0,0.0,0.0,1.017906198523957,0.0,microagi,2026-05-20-11-38-52-804896
10.233333333333333,2.034497279119293,0.0,0.7980349802151083,0.012176058643538802,0.0,0.0,0.0,1.1209798917708407,0.0,microagi,2026-05-20-11-43-02-028596
11.866666666666667,1.2894580904189052,0.0,0.494863922240393,0.00860713628143202,0.0,0.0,0.0,0.6125611389442417,0.0,microagi,2026-05-20-12-07-42-347800
118.13333333333334,2.1866524252698256,0.0,0.17716122178357363,0.005909963427739129,0.8333333333333334,0.03333333333333333,0.007336343115124154,0.5206017134979352,0.004798193621224951,microagi,2026-05-20-13-15-01-855291
6.533333333333333,1.0290313031814853,0.0,0.2911655386528625,0.006451687588646901,0.0,0.0,0.0,0.6159270605282936,0.0,microagi,2026-05-20-13-25-34-036239
14.733333333333333,1.0618160821498086,0.0,0.4495205240468414,0.005676417108578866,0.0,0.0,0.0,0.589756157403093,0.0,microagi,2026-05-21-07-30-23-814834
11.433333333333334,0.8746925854300772,0.0,0.3304814577315046,0.006785368652553366,0.0,0.0,0.0,0.4750594083835719,0.0,microagi,2026-05-21-08-26-34-896794
8.166666666666666,1.901873474151765,0.0,0.1542681004007247,0.005385156092048998,0.0,0.0,0.0,0.806733920949559,0.0,microagi,2026-05-21-10-43-07-333935
18.266666666666666,1.4092479597188465,0.0,0.3654773987767093,0.010091898185088348,0.0,0.0,0.0,0.821862932273018,0.0,microagi,2026-05-21-10-52-53-966195
6.033333333333333,1.2902736236338572,0.0,0.2518315888427928,0.012034501860278919,0.0,0.0,0.0,0.7518521714084299,0.0,microagi,2026-05-21-10-56-45-858230
11.433333333333334,1.3981663568148663,0.0,0.25566487069833466,0.010100747599208452,0.0,0.0,0.0,0.8469711384057568,0.0,microagi,2026-05-21-10-57-19-871564
18.266666666666666,1.135211107870384,0.0,0.2015347021332618,0.006135497364598654,0.0,0.0,0.0,0.7089932860000009,0.0,microagi,2026-05-21-16-47-29-480268
7.6,3.1284643933863885,0.0,0.8113032291880153,1.9999280833172666,0.0,0.0,0.0,1.0428062964608857,0.0,microagi,2026-05-21-19-48-13-986409
11.3,1.4349417366130213,0.0,0.5406656671399596,0.01644958509521143,0.0,0.0,0.0,0.8835830525449909,0.0,microagi,2026-05-21-19-50-10-606145
7.666666666666667,2.350162916947178,0.0,0.6391240314210392,0.02578817028569446,0.0,0.0,0.0,1.0577679747592996,0.0,microagi,2026-05-21-19-51-18-150899
6.933333333333334,2.0641746035977953,0.0,0.7764940204276867,1.999999612337202,0.0,0.0,0.0,1.0549274423313635,0.0,microagi,2026-05-21-19-56-23-669249
7.466666666666667,0.6167876907342412,0.0,0.06235922130227418,0.0030006916938492096,0.0,0.0,0.0,0.23207562515918004,0.0,microagi,2026-05-21-21-09-44-052564
6.7,2.495715434449681,0.0,0.8881874484418699,0.03586222154046577,0.0,0.0,0.0,1.4011909421815194,0.0,microagi,2026-05-22-03-23-49-309395
16.466666666666665,2.8672077846298856,0.0,0.5372768238452189,0.01138931524885403,0.0,0.0,0.0,0.4890138566871659,0.13184584178498987,microagi,2026-05-22-11-10-28-067528
11.266666666666667,1.207061786542226,0.0,0.6405918490160298,0.007977149797870557,0.0,0.0,0.0,0.6613523740809575,0.0,microagi,2026-05-22-11-12-23-202528
5.1,1.2408899821303652,0.0,0.21364507568861207,0.01248931280859725,0.0,0.0,0.0,0.8946862418544325,0.0,microagi,2026-05-22-13-22-07-381103
10.833333333333334,1.2738414643785205,0.0,0.446534155794179,0.01731399428628589,0.0,0.0,0.0,0.8882858337219939,0.0,microagi,2026-05-22-14-27-56-812825
20.0,1.4911986919818399,0.0,0.742829962258696,0.01551312234271221,0.0,0.0,0.0,0.6002799241385708,0.0,microagi,2026-05-22-16-41-10-841898
7.766666666666667,1.620674038768477,0.0,0.4974960094103104,0.009471086406794092,0.0,0.0,0.0,0.742049086231016,0.0,microagi,2026-05-22-16-43-10-775159
5.3,1.4261798075037972,0.0,0.8895852144962562,0.03211774637340925,0.0,0.0,0.0,1.1205819708894695,0.0,microagi,2026-05-22-16-43-35-597403
23.066666666666666,1.6738234873409512,0.0,1.1665014983750568,0.0250231322106129,0.0,0.0,0.0,0.782757004446964,0.0,microagi,2026-05-22-16-44-29-590312
